"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.648463248850326,-5.49974207528628,0.457311537487172,-4.78638888993743,3.82057299434532,2.55571025438312,69,58,60
7.01851833147739,-8.87023790055502,-9.35440601425753,-5.63922279131203,-6.13638676101253,-5.20467098364164,47,59,60
7.19042931570499,-9.17923415442442,-9.44460200797551,-6.04904292173658,-6.05672820890662,-5.26296294073089,48,59,60
7.31601138403011,-9.43571064767392,-9.48965026081067,-6.26442082245747,-5.91270695316722,-5.29806053421756,49,59,60
7.38685195734037,-9.61720939159079,-9.49204352936636,-6.44827206762935,-5.66299232492988,-4.6000249093597,50,59,60
7.39989960314881,-9.72408551846501,-9.61890059050222,-6.59368728292035,-5.31976013605294,-4.53106061461354,51,59,60
7.36070384114939,-9.90357604424436,-9.52130223672538,-6.69966595872372,-4.7732974205662,-4.01107141551213,52,59,60
7.34554064727562,-8.82997552611568,-9.3999939975936,-5.65646203981308,-6.15801904435653,-4.34421992788935,47,60,60
7.52074835205958,-9.11315297472986,-9.49545760248,-5.79917354046258,-6.10845589515964,-4.28808657152637,48,60,60
7.64815826009101,-9.35348903909193,-9.54297942987259,-6.12636324920626,-5.9680011121513,-4.19809343313025,49,60,60
7.72226308114619,-9.52494203862732,-9.54315490089406,-6.29079616702892,-5.7266268478315,-3.80938142029884,50,60,60
7.73853761097095,-9.62229117730734,-9.4961660372679,-6.41943734038494,-5.40158489585801,-3.66911063043793,51,60,60
7.29794660505632,-8.71219337219767,-9.3771618545577,-5.67389674807056,-6.23076435038319,-3.04173581290598,47,61,60
7.84357255067257,-8.97182714016461,-9.4650411824502,-5.85171372666,-6.17787387629691,-2.99100221156138,48,61,60
8.04584167303175,-9.3501454082767,-9.49955336408733,-6.1483274192957,-5.8316846554797,-2.76475106483021,50,61,60
8.0646262187684,-9.83399864896407,-9.4467776861085,-6.2525742325014,-5.52545819519157,-2.61182421170819,51,61,60
4.33464663722228,-5.74291474741539,-1.40456928373262,-7.33876388055687,-6.6668085864391,-8.31081962444405,52,45,61
4.34238289820592,-6.03804450102806,-2.60770563028298,-7.35750676092873,-6.37797704963398,-8.37118254972786,53,45,61
2.49430312987035,-5.00875549795374,-0.850978798987562,-7.18015971225334,-6.84777795409758,-7.94590522111562,49,46,61
2.52396420478486,-5.30253430270261,-1.25845647832568,-7.21723509929309,-6.76645268636576,-8.01334979322272,50,46,61
4.09197237096595,-5.59246862958703,-1.33329892916077,-7.24705051585849,-6.61905965629404,-8.07013172284735,51,46,61
4.09708730320356,-5.88526478864373,-2.43961173398504,-7.28715744777172,-6.38913565463396,-8.12421745033727,52,46,61
4.11655516965878,-6.15712071102356,-2.69269752833861,-7.32685275029136,-6.07001918771382,-8.17081520409274,53,46,61
1.19362555352917,-3.77984192962098,-0.985959094763102,-6.91312002282561,-6.67722719072665,-7.63845327590467,47,47,61
1.27075563439416,-4.93738345494147,-0.99494681615957,-7.01925496628798,-6.68788247339478,-7.72985351906247,48,47,61
2.39347955558539,-5.24017835220157,-1.04157272737978,-7.10338249268844,-6.66603412435123,-7.8016860898475,49,47,61
2.45184425594125,-5.5364286113189,-1.11969697407589,-7.16275270363305,-6.56936806410551,-7.8562905690111,50,47,61
1.22821305213831,-4.91481961213937,-1.20418843853489,-6.7891774615505,-6.55736652803309,-7.51573372788577,47,48,61
1.32909493115601,-5.22374993576841,-1.19533630321557,-6.95641802723925,-6.56311003037475,-7.59728815572541,48,48,61
2.37222919257392,-5.52375115931448,-1.22078932502393,-7.07277690162615,-6.51476165206107,-7.65728900277313,49,48,61
2.46137636296899,-5.8157936722132,-1.28051996418816,-7.1695847455907,-6.39537441533611,-7.69840052709525,50,48,61
1.33568341362408,-5.22244096707857,-1.39077104443605,-6.74554123391994,-6.4716772672056,-7.39220185074881,47,49,61
1.46700598077787,-5.54324667302965,-1.37862320259432,-6.91927232036192,-6.46061174893201,-7.46327604049638,48,49,61
2.4278126723089,-5.8569441810224,-1.38742939508174,-7.05830323746907,-6.38684970474912,-7.51090108160908,49,49,61
2.5252139419551,-6.13645230223657,-2.47089429386315,-7.17744792168961,-6.24598063335669,-7.53807489840166,50,49,61
1.52417187829882,-5.56373381841248,-1.16281806174503,-6.69018086856512,-6.40355878167139,-7.26547320748612,47,50,61
1.67082332704628,-5.88247619926111,-2.4842005600044,-6.89443409263384,-6.3743826065733,-7.32568028747581,48,50,61
2.98204509258766,-6.18877260499945,-2.54917858960104,-7.05853621652662,-6.2836906997437,-7.36060225864379,49,50,61
4.10563650701162,-6.47224213688845,-2.63872344180575,-7.19155539693615,-6.12154013855949,-7.37360175101088,50,50,61
4.12260814871079,-6.73735884947222,-2.74518996528626,-7.32332062321684,-5.87189322378697,-7.36866500778581,51,50,61
2.92858511790264,-7.09682518161718,-6.62277122799669,-7.59625540360389,7.22014060403193,-5.84460776120548,63,50,61
2.82290377008754,-7.02039355603887,-6.61579188691786,-7.81946552560125,7.58910177759636,-5.79061278843692,64,50,61
2.70499269049282,-6.97267569085041,-6.54476036660261,-7.77706784071746,7.80359410917372,-5.69174913041601,65,50,61
2.20025369833542,-5.8928234423504,-2.28257712438771,-6.64100917253729,-6.35037468570949,-7.1328583371622,47,51,61
3.29278279096333,-6.22339472430801,-2.67468926861363,-6.87052518812243,-6.30909594327047,-7.18206734300759,48,51,61
4.03224266640277,-6.529983871217,-2.71546314321062,-7.0586415570447,-6.20093392685649,-7.2042490568563,49,51,61
4.07683262748004,-6.81089453674653,-2.77727734169207,-7.22238706690711,-6.02630278039701,-7.20312497272218,50,51,61
4.07688714557369,-7.52141410888504,-2.85465267421541,-7.36627878927974,-5.7581896660773,-7.18297886082977,51,51,61
3.01205470463444,-6.96097457372354,-6.3759359291149,-7.69177572988592,7.58412615697291,-5.30400131593273,63,51,61
2.88023947600289,-6.85315652316773,-6.30745358487494,-7.64911127362826,7.94121378662376,-5.19797899265668,64,51,61
2.7192569744856,-6.774752676614,-6.18003394683549,-7.58340330824328,8.12840659517703,-5.05613155057904,65,51,61
2.36860187140466,-6.72379498680696,-5.98766763608178,-7.60283651142284,8.1299930928693,-4.87517846776866,66,51,61
2.09498353839788,-7.41231131051013,-4.08555468061184,-7.39886332786032,5.64149462779896,-4.11038466754224,71,51,61
2.17496522768769,-7.85564150970392,-3.39343218771282,-7.14003621727795,5.11350033733162,-3.53636410893554,72,51,61
3.26832619555365,-6.21090543988986,-2.54517633480547,-6.59494825567824,-6.31052589722094,-6.99145185695175,47,52,61
3.40563967385066,-6.54964906740205,-2.4925949006441,-6.67766843053086,-6.25978344568762,-7.02977139334256,48,52,61
4.04521422839536,-7.330426736221,-2.8761547932901,-6.8847054297266,-6.14141759451639,-7.03949211768577,49,52,61
4.07789486618451,-7.57538818277912,-2.9202881460597,-7.05880589429857,-5.95765136936647,-7.02460836336684,50,52,61
4.06756063518688,-7.98981672573672,-2.98602001598654,-7.21704493725439,-5.67604455341511,-6.98962129119989,51,52,61
4.00786437767974,-8.12754495209799,-3.06842443227232,-7.35471265810718,-4.76316133328147,-6.95018401618683,52,52,61
2.96247878675481,-6.91673206724214,-6.390464889936,-7.69719213969281,7.85130655500741,-5.02668802562238,63,52,61
2.79920371213002,-6.7928379846043,-5.98629250099168,-7.62436769549202,8.39846943564824,-4.90406378394822,64,52,61
2.60765668679398,-6.66340205055952,-5.80142350651746,-7.54169732987063,8.49567008283342,-4.74555470526093,65,52,61
2.40410624870072,-6.54551679009614,-5.54835911790818,-7.44182389113801,8.42693161830257,-4.54791413017553,66,52,61
0.551928942435314,-6.68775144858712,-3.94083204987936,-7.10398524193167,6.85033034461459,-2.18346042971969,70,52,61
1.59272893496198,-6.95937191535049,-3.31105559672636,-7.06168294475137,5.82788262799352,-3.10068592783994,71,52,61
1.17919554706649,-7.3599264348615,-2.76007619955593,-7.06306311481598,5.29273129244042,-3.04512704449955,72,52,61
0.503191274124387,-7.7046778300349,-2.10788030123908,-6.81494066071631,4.7962181507332,-2.96047440920229,73,52,61
0.306934746006784,-8.40369464701067,-1.68111229063543,-6.8816550657922,3.37791351094797,-2.86676486245015,74,52,61
3.38341811837386,-7.0082435108814,-2.70836307020095,-6.51143017752496,-6.28152911532042,-6.83838932266489,47,53,61
4.00001527053304,-7.31843602065381,-2.68622390931758,-6.77241292875477,-6.22609449625941,-6.8660955509113,48,53,61
4.08489202799023,-7.84424480238768,-3.03412856507077,-6.99548773360148,-6.10624772726513,-6.86385218361321,49,53,61
4.11646319097691,-8.09193893482696,-3.06289733131553,-7.1855912131011,-5.91179357858339,-6.83580335612826,50,53,61
4.10339403374197,-8.28576121763232,-3.10637084779402,-7.34364907516816,-5.17487326159659,-6.78657567768621,51,53,61
4.03620673239795,-8.41558298831604,-3.16273525631888,-7.48705477106213,-4.67975638325492,-6.73350128304148,52,53,61
2.93038349504842,-6.8771416370424,-6.22592820456585,-7.57562651462309,5.55607065354327,-3.57281132759157,63,53,61
2.73057919458455,-6.80552238349889,-5.96753469123303,-7.48301628393074,5.92051063145281,-3.36892937826154,64,53,61
2.50800900088286,-6.63703616964484,-5.5962048117796,-7.37277551651803,8.58967858438518,-4.41044070281814,65,53,61
2.26720128552127,-6.45964665559684,-5.13373452816192,-7.2498866605492,8.49354788255454,-3.61549411565828,66,53,61
2.03407684220088,-6.29832079434146,-4.81361904689024,-7.1207091594541,8.24816362789843,-3.36094697522418,67,53,61
0.252208358412799,-6.5527067233146,-2.35688494416096,-6.72382235108786,6.25624865384264,-1.70004489572743,71,53,61
0.828410253915168,-6.91383234990512,-2.10661430483108,-6.68080728482413,5.26971172549275,-2.55967793607358,72,53,61
0.099593672122118,-7.25657401523869,-1.5189302556582,-6.38991635958561,4.13308187937297,-2.41543059657207,73,53,61
3.92174694891988,-7.53978427770062,-6.00523175345788,-6.44476275129121,-6.26413945278853,-6.67087154902367,47,54,61
4.06224532212724,-7.87442259479949,-6.05530064363046,-6.72345688213485,-6.21235720333854,-6.68839332523848,48,54,61
4.15435093278022,-8.16445676535518,-6.39716583930543,-6.96016687612602,-6.0882720327993,-6.67481791944287,49,54,61
4.1901153467022,-8.41436470133508,-6.46931945307754,-7.16156162570336,-5.50775887099317,-6.63434495402589,50,54,61
4.17297720786328,-8.60388190157277,-6.53220132921676,-7.33124982397115,-5.12975112373418,-6.57948931622543,51,54,61
5.8201974963483,-8.71518642839481,-6.58229123161447,-7.47378682167135,-4.62560496542808,-6.51927004278607,52,54,61
3.0004528512924,-6.88850090293642,-5.93255721759726,-7.39783763353239,5.48372760067316,-2.76191635040325,63,54,61
2.78676445309524,-6.66100618139873,-5.6510006037542,-7.2869992920352,5.85663403213686,-2.52314360767862,64,54,61
2.41977023128271,-6.44549300518343,-5.31410204319181,-7.16041223050504,6.07657623033654,-2.26570189811485,65,54,61
1.85647846606062,-6.23603440504278,-4.91701195775876,-7.01585875782626,6.13590197744419,-1.98749568263083,66,54,61
1.68070493169425,-6.200437726611,-4.36415985808583,-6.85606435080584,8.22201922995711,-2.97522608303917,67,54,61
1.5295132516773,-6.03432157592555,-3.94108252675395,-6.70254154440648,7.82157850674395,-2.68729039278671,68,54,61
4.00263380568555,-7.84926799915742,-6.49655263422416,-6.34862384780779,-6.26059166233531,-6.48620469301565,47,55,61
4.15125546956154,-8.18991238288724,-6.55655960341552,-6.63197551436347,-6.213720872809,-6.49410952030586,48,55,61
4.25178728456112,-8.47806889871904,-6.82323345338778,-6.87553503666983,-5.74451359271306,-6.47527626111825,49,55,61
6.1586971735507,-8.72374015501214,-6.88957819605236,-7.08094851895305,-5.48603118435395,-6.43183942415869,50,55,61
6.14674819209854,-8.89868610407288,-6.937639105898,-7.25122657911646,-5.10375573365407,-5.93905996911636,51,55,61
6.08892026855433,-8.9858298239466,-6.96704156966217,-7.38933475379513,-4.60167026183123,-5.94531828675906,52,55,61
3.12565116808196,-6.8901199210094,-5.80314141422052,-7.1696611789097,5.35642663556422,-2.4661719967865,63,55,61
2.60739709073939,-6.62951685802055,-5.46459987897413,-7.0412411673097,5.71761281114261,-2.20261721915754,64,55,61
1.9522541534265,-6.37487270085319,-5.06966236380507,-6.89407893817594,5.93470821403224,-1.92279355732515,65,55,61
1.73778163131707,-6.1419648529581,-4.60775779106095,-6.72953651322145,6.00677375526865,-1.62519785726633,66,55,61
1.54745321048335,-5.95751218311505,-4.09156723197135,-6.54978621526614,5.9408426113307,-2.56535639168932,67,55,61
1.3854299125501,-5.93248656380303,-3.35066873975915,-6.37270234279091,5.75522607358446,-2.28016991882297,68,55,61
1.22371625755484,-5.83249762080469,-2.85980405073189,-6.19517679978205,5.47980760986372,-1.09750697849926,69,55,61
-0.207552608457137,-5.95426249566669,-1.21196613152893,-6.06197516012252,4.31086855469261,-0.356004688372169,71,55,61
-0.32272988601191,-6.11183165529786,-0.905748035182185,-5.5925752134539,3.57935416108432,-0.223409724195899,72,55,61
-1.571857507529,-8.66255129045114,1.81035013388254,-5.19589049666106,1.14659851154783,1.78627306378681,76,55,61
6.11294336862383,-8.11435531587622,-6.94595955278147,-6.23490615846489,-6.27554178779066,-6.28230097490945,47,56,61
6.27394984392745,-8.45696754580415,-7.01705470475775,-6.51632324579622,-6.22669711492754,-6.29072381373546,48,56,61
6.38264537071883,-8.74999407672183,-7.07815036373551,-6.75799161729766,-5.73193079687567,-6.26648472586232,49,56,61
6.44034242283482,-8.98662190824532,-7.25617187744568,-6.96348724255298,-5.47489685064024,-5.74134808783673,50,56,61
6.4417518542839,-9.15360335655355,-7.2912040469337,-7.13194782610268,-5.09510475839138,-5.74842875061661,51,56,61
6.38799151148082,-9.23840942580923,-7.3007593649921,-7.26538578803132,-4.60039680667361,-5.74426031534245,52,56,61
2.11540611351789,-6.59392492553222,-5.28465627004476,-6.74304247020146,5.4911469843,-1.8472144839164,64,56,61
1.88008213172803,-6.31180167704638,-4.83442198010214,-6.57822241353844,5.71632941203482,-1.55694055442953,65,56,61
1.65392630157676,-6.06625337451219,-4.32770603646981,-6.39924239227597,5.80503713407795,-1.25494099362625,66,56,61
1.45439501858874,-5.85526151606664,-3.56117277127204,-6.20523243352629,5.76773086152722,-0.947590807998502,67,56,61
1.2801524733747,-5.72821354527045,-3.02574620081504,-6.00998558421262,5.60692671125779,-1.27979357071514,68,56,61
1.11005310849203,-5.68747645778426,-2.24679272399258,-5.79385820045862,4.91497712366373,-0.152542002231891,69,56,61
-0.411308475568098,-5.72895150215819,-0.674434929292543,-5.42246412705108,4.12272317594387,1.78160482032249,71,56,61
-0.510730425245032,-5.84462103759245,-0.201033793143265,-5.28080212498263,3.49545538259521,1.96421833242759,72,56,61
-1.09969152007721,-6.68001328795156,1.22987561410159,-4.7506056972503,2.16139784040981,1.58830987146649,74,56,61
-2.53860643778892,-7.43596426547697,1.87933270501853,-4.7663798628366,1.20016850085524,1.89254265524904,75,56,61
6.40102744846764,-8.32183802619595,-7.32216204893732,-6.1058097549919,-6.31033002617188,-6.06784890530453,47,57,61
6.57295905889505,-8.66590346839313,-7.41248808190933,-6.37916893957176,-5.87925655053777,-6.0691814516049,48,57,61
6.69328253009,-8.95700140617459,-7.48987107320279,-6.61841962938233,-5.73782514669894,-5.52769716092551,49,57,61
6.7634907692314,-9.18104156122692,-7.55641157955719,-6.81819762494018,-5.47917002940936,-5.53945669534296,50,57,61
6.78195739549263,-9.3492956831911,-7.58205399075467,-6.97961267769654,-5.10827848421794,-5.53927522166174,51,57,61
6.74231973455519,-9.4290464292955,-7.74527174107585,-7.10300503422193,-4.630411494655,-5.51517125020908,52,57,61
2.08242874204748,-6.57566638514395,-5.12251917514327,-6.40055647566449,5.15880840583062,-1.50624251068414,64,57,61
1.83728682281686,-6.27904364631913,-4.63810002129499,-6.22318419959743,5.41897438599714,-0.502202240215443,65,57,61
1.61580080975615,-6.01394488453646,-3.81739196140501,-6.02996960246779,5.54360658683157,-0.210671293894452,66,57,61
1.4061187170082,-5.78953165197812,-3.25148740430737,-5.82921159454124,5.53540635012219,0.950263177135354,67,57,61
1.22228513064836,-5.62689296858547,-2.3989571479,-5.62805475678195,4.97909572728273,1.048274112415,68,57,61
1.04424733096849,-5.52034031024727,-0.690068356457529,-5.12873977203665,4.63649511089209,0.992342581513937,69,57,61
0.838335355224462,-5.50341214757827,-0.439698818993388,-4.98740546522529,4.26177424477658,2.03098510209077,70,57,61
-0.824676604364443,-5.50448716170029,0.164399588855878,-5.11278927573854,3.89790139985907,2.14392834978468,71,57,61
-0.924132084061569,-5.62296155335899,0.672141501397667,-4.95874704611024,3.36081085881291,2.42219649052578,72,57,61
-2.06551364930509,-5.81074622679562,1.19456026892689,-4.83862954960789,2.08943570333185,2.68535260393548,73,57,61
-3.35556646297511,-6.30559488062583,1.86307439064866,-4.32517206103428,1.15685332009865,3.02722456139037,74,57,61
6.74382889022026,-8.46875240284402,-7.5543426461503,-5.98743346196382,-6.37673831911056,-5.82900309243394,47,58,61
6.91680820522399,-8.80796090457716,-7.65119281007434,-6.24036653631958,-5.89713820783307,-5.27972712820767,48,58,61
7.04678908842619,-9.09562293420124,-7.73009056654735,-6.46486969464778,-5.75901275646008,-5.30464401707114,49,58,61
7.11977035359639,-9.31312369151115,-7.77682877397909,-6.65150530012108,-5.50305632884126,-5.3161436683776,50,58,61
7.14101961938392,-9.47062825152484,-8.0390024897758,-6.79994685127662,-5.15257875207053,-5.29783726411813,51,58,61
7.10996921028967,-9.54933077220481,-8.019022409894,-6.90968285019107,-4.69215313573,-4.13950402111523,52,58,61
1.607407103589,-5.98078613778859,-3.55269943997877,-5.64324473327806,4.86273896213052,1.18222165028855,66,58,61
1.38839887791807,-5.73445818570188,-2.64373611859003,-5.07568495057498,4.79769496113829,1.42407454296001,67,58,61
1.20676929208004,-5.54736953937487,-2.01300966312155,-4.91719596328999,4.59699789579932,2.35438158911342,68,58,61
1.01949990252934,-5.42276270197617,-0.244227353997206,-4.75910752727665,4.30816420078885,2.34112332715066,69,58,61
