"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
5.94227662501656,-3.27978789316512,-3.26903807374323,-6.71245835814046,1.51711338705632,-4.86120446193641,-3.8512827696127,-4.18421475139965,-5.51760268098187,-2.27619445738797,2.33902389742341,-2.9859600100887
8.42667131862304,-9.1100036403306,-3.63768713191328,-9.54964139359958,0.0926174962094461,-6.59002576959322,-5.25096494797577,-7.75661651299536,-7.66147536033032,-7.18028414280072,-1.8877252612667,-7.68589028654425
14.3516551571968,-7.45854991272271,-2.80685874734359,-9.23498779901006,0.0942050298201339,-13.2391391355497,-7.06538681216481,-12.3188653437439,-7.40062702079803,-13.5989746872232,0.168142221053817,-7.97426342178414
17.7131414287706,-4.24111408893642,-1.68451074152217,-9.89732632790519,0.262458881629834,-9.55904462775113,-5.33511196322444,-6.78718658815067,-7.64468143238443,-12.2802334023345,6.51228010390698,-5.42218642480243
8.98508943887844,-3.62051705334888,1.19427658655911,-2.20659457242173,-1.52631338922881,-1.54747632588878,-4.53199523682721,0.935812869902347,-3.66768304400129,0.841794155506218,1.58888820422501,0.270997152246356
7.60029008399376,-2.84139825417753,-2.27524845212919,-0.342749425773363,-3.19174780895298,-1.65400943233648,-5.60815300604654,-4.23477295060186,-2.65734550629332,5.8378647136549,-3.32524751212701,-5.07189146248335
5.44513391974566,-3.26099262509813,0.547087956836335,0.29101623139538,-1.7884949975898,-5.56485440363307,-1.38164328640922,-5.53281994328851,1.42026057901448,-1.19348998873836,2.23227051605231,-3.05834804284176
1.83042568191491,2.01300124882594,1.75485106702258,3.82711627251423,0.511853484154918,3.02819694358115,-0.730957107961724,2.38456374690571,3.15237656015424,0.831487237404757,0.982108901275869,4.48890524074266
-0.866051331056893,0.107815559321591,0.736666855985836,4.45613134303533,1.30925549282309,5.40099387349572,-0.427236899532947,3.1032968234851,5.40589567181075,6.4683913125869,-1.64976288897698,-0.512337485960939
-0.121503126291315,-0.228630369638885,-0.203115069075779,2.18845735951876,1.28953763474098,4.5011320975205,-0.539849830664273,6.49937030163266,3.42632980354786,1.60826509759983,-1.53809529847806,2.4797717747813
6.20931568173623,-6.30781648541739,2.41034281927621,-8.29563343048868,6.75707884752639,-3.54128002348237,6.33048039831678,-2.57547247041711,18.2609751610898,-1.37835744801072,6.95582756969991,-0.224798707605868
9.41902267636328,-14.4031506695464,-2.19380253436862,-9.66603999244511,5.8576517995655,-14.553554542073,5.74811554635436,-5.20908989168363,33.8105807924944,-9.30602505422915,13.8147654277747,-15.5227300332238
13.8585667695439,-5.32837196286172,0.949712010703444,-10.6400619183488,8.88045118742667,-18.4328448850651,-1.03883017372325,-14.7186640041813,0.0959304054118514,-14.2104247372627,5.49347424211102,-11.3663417257218
16.2270203256019,1.09692456426269,-2.95765288759729,-12.1517925558203,1.00557505456706,-7.57805158356427,-1.27426444794195,-9.92177037972761,-1.21784758365453,-14.6214262746231,3.99458296718201,-5.79058222101122
12.8889480291366,-7.09487651342308,-0.411814528947296,-8.20589335365548,5.30270970219737,-10.7628877808215,-3.19411420831583,-12.1259245613832,7.13970818914488,-7.58471898270674,1.19674313873177,-5.37388193300184
4.81933691453371,-5.05728060642259,1.27658042781972,-3.90705036408814,7.91900465404867,-8.50601539744643,-1.96639843485582,-9.8231774863707,3.66296846024188,-6.1540622738716,1.9947649731342,3.57926867800504
7.14151109375883,-3.77696600871737,-0.556319277350307,-8.16127873795254,-1.50851952412101,-4.80696542929947,-0.479476322366712,-3.1217764542357,-2.12384642356045,-8.19297655557194,-2.11075131038229,-5.30409700279514
6.57073865442942,-8.69881280103327,-2.26589330025182,-15.6393961494985,-1.68449262801791,-9.59056666141313,-2.28714777857881,-3.99045659754023,-6.2463004940557,-12.4601787062343,-3.13354298001357,-9.13409769154018
7.01890916008499,-2.86371885090875,-4.62676931788019,-6.60232128357352,-1.12485675549134,-4.57588484825338,-0.711734658823299,-2.80163054270419,-4.66347872058904,2.61993047638521,1.92447722794572,-0.837692986012282
7.7145854101975,-2.34131543687559,-1.6553148081199,-5.48965487946091,-2.172818270566,-3.7851981852283,-0.402162316438523,-4.67790466263539,-0.707953551685738,3.82975333685474,4.93280802084765,2.71831442507665
5.73811916577634,-1.68212361761498,-0.909840727816891,-9.48130477546303,-1.24690377033938,-6.16809610846016,-0.198537801441423,-5.33639355146825,-1.10817196378277,-9.29314578672106,4.00332809327851,-3.72524775257452
9.14145284445034,0.915392330876541,-1.31455791766049,-2.66953118935632,-1.5244188860643,-10.2584211166468,-1.86749904313555,-5.80839547103972,-3.31250376886838,-3.9149879722229,3.55295269048882,-4.10381642741799
8.83514670383367,0.00227483297987785,-1.9027396612197,2.34006490208729,0.867441644442017,0.435774581324113,-6.57299290874963,0.66506242546429,-2.61976458911424,0.352434359579525,1.85200228957387,2.48947827644886
5.59202794033773,0.145817816207741,-1.74213146867527,2.49828934125238,-0.602233334697811,1.77793562157762,-4.28511196938033,1.56690269242634,-1.58200452934484,-3.12753819700287,0.440778241728753,0.912161827526708
8.38465471369224,-0.55998792606492,-0.0761449600121035,2.12212933169336,2.99924882869811,-2.40103850106242,-0.840210039590953,1.24858735967517,3.74379227444524,-1.09427110263076,3.87237486784832,-0.490775961466008
3.36069684578379,2.22462762536313,1.20419004717219,4.92323725731895,1.07417269459895,3.29074295605692,-0.991546620164648,6.26140253617435,5.33295977330243,4.49406891923204,1.08497396872262,2.84520220231075
1.5636847284743,-3.58005390498133,-0.866807562581454,6.94544154161083,1.04875577130299,0.454831414656712,-0.476246780435953,1.68891272425497,1.79406229667529,3.91454570358183,-1.32399278598809,1.47413027244397
1.24048082487853,1.15355491909041,-0.215744956384023,3.7953741248687,1.19011386770575,0.175267669765879,-0.478279958736417,6.44673699628855,3.88819118969061,2.95762998669332,0.0589386824780584,-1.76336802602394
5.83791651126159,-2.33583969846095,2.72384894745963,3.13626084709931,5.23414454924076,-2.5199096634217,4.49501449718766,2.96266987029007,7.54383424838897,3.15009905192783,5.89075045136713,1.79071500208624
7.53464191673763,-9.00870375131354,0.598740710383577,-11.3302658474158,3.8478802089722,-8.45264895626735,5.93297910932231,-2.59290797094832,19.5172823213288,-1.64215562362391,7.73605087641221,-1.03028537709469
4.69535618406884,-15.4088137341155,-0.466105516818443,-11.7266491947411,4.54077854332656,-19.2240881646935,1.33662305683195,-7.92737459785814,28.5595210757666,-13.301883099881,13.602271364953,-16.0959023831106
5.7091855195847,-9.03133824585053,3.77334959400041,-13.1908475636731,10.2957779432018,-8.07156430330926,-0.935272438665677,-9.96362706934993,6.93804023887447,-6.8819279458535,7.68103421702959,-5.20764976431606
2.04767838392755,-3.61674487678201,0.334393331062624,-8.7997491471037,1.7993435219335,-12.5371506044956,-0.75279949252574,-12.1966834631045,1.58602471124712,-7.26638594507834,7.87179700785578,-1.60037310756498
3.9477247515409,3.47226756413516,4.46485398218328,0.353099742896793,6.28989206541703,-3.75101310609706,-0.0835581630525247,-0.108009008919863,3.88973981810858,4.66386956490984,3.91814601731175,-1.45866558954731
2.7211492686581,5.66475426967328,6.61148575693506,-1.69380867954417,9.86327771002471,-1.39075732890978,4.28911187584034,-0.158801770304586,4.91995304559093,0.413720128841201,0.730439070530267,4.2749435060571
3.49374901770826,-3.95356079629462,2.01749370998817,-7.86732641380622,1.62558128135547,-0.966953499970841,-0.430146917439636,0.286870435708564,2.75206177938069,-5.74577816414111,0.480699922933679,-3.63853369980853
8.26366657799846,-5.46730883092346,-0.438449134565103,-14.5160947801992,0.552250498445319,-7.5956954585738,0.757239598352263,-1.71584954817123,1.54097756447571,-4.9546707132287,0.304873476274815,-4.34347673974122
10.8121678181405,-2.21281307321535,-1.61378253056432,0.293489602502779,0.913555641269402,-4.78195131991735,-1.46332060835886,-4.82236745920776,-2.20932270706313,-0.258961672927331,1.27966016102785,3.47630516813398
6.0399999080301,1.15267359195078,1.45867365468373,-2.08145975095147,-1.74910012242567,-1.19816480097824,0.794884784627006,1.85783329935922,-0.481197595432758,-2.0314973020571,2.97006293644585,6.47433319917769
1.72256432003758,-1.21967242657045,-2.1369869263066,-5.60891899340788,-2.35270948966315,-7.12619220939335,-1.74245805576263,-0.655491218782605,0.892542926412757,-3.87942556992481,3.23791933484476,-3.70194808912404
12.7745564666068,-4.7469120324945,-0.486841038008039,-3.09334743319187,4.03607116086607,-3.57003547250392,1.55628816054918,-3.83269625333536,-0.784410864170372,-5.69465551424599,5.79247905593954,-4.78969143204592
13.3746211090025,-6.25427917590971,0.204889543630759,-8.5434229499027,4.04203353581386,-2.95204124709804,2.88504612297692,-2.6798532465568,4.64892905211378,-1.42461627906265,4.45442173056415,-5.00864308604396
8.65025642634942,-1.92886395618782,0.527010678737029,-0.795881827626861,3.45761410234391,-1.5511346001385,2.4357031629564,-0.984768495386244,2.12863935014703,-1.2769924831078,2.67748834189902,0.0307833248003192
2.37506863091688,-2.04677202666014,0.818265120175389,-1.92437365818343,1.40281088409548,3.13329733894916,0.156772297620981,0.453320049549622,-0.100992667209453,-2.93294301263619,-0.352223667734755,-1.67696072581227
3.01438301805235,-0.93158360142513,-1.93091983357103,1.71233562080856,2.69012685155625,0.753451478650708,-2.03716444226412,4.04412801511594,1.35315270588446,-1.00930103287029,0.161630199609754,-2.45988579514944
6.65825922413447,-10.1573954512042,-0.129307377392763,-10.1402231251351,6.8992092419877,-7.86224876975303,1.06740705703187,-2.1690480910503,3.47555801987332,-8.71161539471742,6.0528893637731,-8.53429569923712
7.55599353499162,-15.1022603268777,0.922967250719077,-18.8416128657191,6.17870412087233,-13.01020626186,-0.290221597728645,-9.98333854288795,5.56551020900165,-13.5745066185619,9.48108891311838,-9.10187505639587
2.59305162515865,-12.3839624743982,4.30785713663631,-11.5573166656521,5.02831869122159,-14.2159028608958,2.36468276559887,-4.66879661645915,14.4142476091011,-7.97888249101537,10.6816064965212,-12.3519602353167
25.1396813488576,-23.3658795759543,15.2524926272027,-31.3516818697264,23.9420679419641,-25.4795410135338,9.64967987948628,-11.5585092718846,7.86680697196531,-15.9600340512062,13.5230671047485,-11.8730838235656
20.1205628067178,-9.52713562375069,10.2389261739929,-12.2654503369419,19.6680749965261,-7.30964136500811,7.12545546989406,-9.78333306509537,13.2319757473621,-1.09734867544208,11.2954608289458,-1.16669985964316
8.22012571839106,-1.00692789398987,3.81250165600181,-4.57739431326889,7.29628434091969,-2.18289570353873,3.54916340471896,-8.16900814948953,6.2959283703064,4.83728870045827,10.774063834823,-0.396764276196254
2.85881458590324,-3.74339074411915,-2.4979173833584,-2.46538652176697,3.09227698826082,-6.49611576980425,-1.12366381351346,-5.56659546591837,2.47806078593548,-1.1442840995101,4.374214596383,-4.5037610421143
3.07537184738905,3.42894859833614,2.25622303260927,-0.0317753122026802,5.4901447401521,-1.74923068335576,-0.384149895229026,-6.7093907535738,3.49988746324783,-1.73010831325033,0.861846781175839,-4.0790699042983
2.03617459654619,-0.819971183070055,-0.159097062114446,-6.00293445543202,0.195441255955863,-3.51933398266767,-1.38925813233742,-3.79652799798126,0.815505715969262,-2.25513603676849,1.07604862375773,-3.81352930089617
3.32649233091584,0.523397832782499,5.00017101389793,-1.99781759395038,1.05823070930453,-3.26576432325246,2.00287161720908,-2.4942496916732,2.61745169185603,-4.95613762112557,3.49836089736858,6.27169836232582
15.6722846802295,-17.7679013011473,-3.99444781280127,-26.4808047428393,0.694737210984653,-16.9414284588141,-3.48001916574695,-13.7036115748716,-1.34927369735174,-20.164520031823,-2.31057091529725,-20.4136341793488
5.80337635275385,-9.78247464479085,-0.647619215546261,-11.5726185369667,5.92315636566743,-4.86900098082825,-0.651950614168099,-4.29137725423538,3.40830016596594,-11.4179803652574,8.19247786421629,-6.83467675858722
6.97177952791665,-9.10910916081315,2.04204175314553,-13.7456118978595,5.30654610601539,-5.65178124800337,-1.84196159920476,-7.01722725925011,0.201182076550524,-6.3190533037938,6.33545728382465,-6.4959626777545
21.5992387859768,-25.9372285014666,18.5190036852482,-26.2520700946747,21.7344256184762,-18.1611477709592,13.7557050541294,-15.5349388167181,10.1182798719619,-21.9400670506165,18.4951564887209,-10.0179229244937
12.5450363985433,-5.68779414032578,9.98853052597811,-9.40979088861528,15.1491939065514,-8.70876479364814,10.437935210895,-7.15304257018339,7.06920390635539,-1.65049972185582,11.768810985624,-3.58864810144544
4.79244489650293,-0.426228745796752,6.42049387310991,0.260819990623058,6.78799364007805,-3.83863933536226,3.07010297053453,-3.92161229941749,5.31344550783486,9.70725256148043,8.11173092522831,2.41157456429186
0.91648819026215,-7.65724471283801,-1.33418546870076,-0.307201765505729,2.09462414837887,-9.8424599845829,0.774778082191335,-5.4710409340427,-0.947305140775017,-2.92686217059004,3.9452830444156,-9.84556312832324
-0.0622672757900663,-1.27563961983821,-2.11923806912291,-0.480951173899555,0.606692942108727,-1.31424470987981,1.42782011136413,-3.39249495605282,0.481287032604984,-2.16271037298841,0.672918456349815,-10.4634523137133
3.25503628441024,-2.05432412983935,-1.27342156573809,-4.7937383382031,-5.17093872255538,-1.26129048558562,-4.85950316401647,1.85597813113978,-1.33355250727754,1.5130426003794,-1.46096421412449,1.35541962671266
6.78239623116817,-0.680682631010365,0.257411775206564,-6.30920778017967,-2.88804512980072,-3.17442999063803,0.0568575407844514,-2.43778107631251,-2.12502764682125,-5.88678741064847,-0.200476497302743,-2.26786150968936
14.7310453685858,-17.2453748636392,11.3244320679422,-16.486646948101,10.2618102525531,-10.3412555986768,9.34963851335869,-11.3544795445746,7.42608250372949,-10.3886622575554,13.9746248088192,-5.86277165837903
9.43132417217419,0.171505928929969,8.72278045769648,-13.0658935915683,14.9868647472406,-3.06639756171932,11.3715002841935,0.228754644851002,7.86053299260695,-2.1500474087396,11.3671996025029,0.502339710525934
10.8310909054278,-3.09731036699044,0.00635089823671624,-3.94377264758162,4.18690227713882,-7.9216581414111,3.78549250037712,-7.03483037908827,0.475149617595239,-7.7535400570804,5.5341235972478,-0.800995546355552
4.92867275830298,-3.81851640834397,-4.07104708277822,-4.77374635660175,-1.79674127765084,-3.49339618231938,-1.11958222474922,-5.5723451199418,-3.17917651262034,-3.71685709870306,-0.37365301758238,-8.14441716421792
-2.85628165022513,0.60013200335159,2.94150296422823,-3.60658282256596,4.84578767703466,2.41576467216729,3.93343481186917,-1.97908676243785,0.49806928911051,-2.40225044257632,2.00963462155207,-3.42853899810572
17.3083824011357,-21.3802914954445,14.691245561918,-23.5775725790539,14.3572629127884,-9.90004656583205,7.82935230510124,-15.3182552098777,4.5317283096753,-14.8382094230928,14.1997025152053,-7.98889051580782
6.6450950536359,1.51462227619131,10.2890814562584,-4.36717183080841,15.8198190655663,-0.684828196389879,10.2471864824189,-4.30330642520948,13.3694460792679,-1.46108363219468,13.9264007874708,5.58426917150948
6.3814105523834,-6.55513479498036,-1.71856553959834,-6.34173921251105,0.0127827020016885,-10.2378489294798,-7.99499374541762,-8.84056682235708,-3.92788212459762,-6.26176829859414,-4.29894945217503,-7.78061709266856
-3.80049622716151,5.19562851892924,2.32268791282867,7.98431339749225,1.32614200799491,4.96067564504731,2.52080831895044,2.38463556894092,-1.65796418212902,5.41202751487151,0.739763898255355,6.6586167660687
7.39939433097258,-2.3964726602728,-0.960387179540999,0.692860238611242,-1.79059125161031,-1.8618294994876,-0.395336040335334,-1.75050660623555,-4.43722257021483,2.07300195289653,-4.43143310348405,-5.37400105622143
0.393415997753094,0.69875411268725,1.34205314354882,-0.389209494482586,3.01113976703484,-0.69060174195226,-0.508386993494152,-1.87157196532276,1.47519693736262,2.82860080935936,0.639353847450097,1.10470944551151
2.14330381348221,4.02749878650399,4.56982473737386,6.36886622905377,1.55296473339253,-0.107207289973227,0.349385020329394,2.60757158993451,-1.11900001273029,4.87662414869767,1.25273985599715,4.23060877938181
7.5281185937128,-5.49813910037015,0.829330091163267,-5.44578273451626,-1.72735944517744,-5.21427071593382,-4.745704373664,-3.4610827536331,-5.41498066599609,-6.79148125083928,-3.70228034297029,-9.55761404233713
10.0464119856495,-4.16964863341368,-5.38827305943248,-0.978058709860542,-1.00061354835623,3.23633138268454,-6.43017921497092,1.16098848278481,-5.74331230966162,-3.82640159762692,-6.49518855539633,-3.37828721618809
